# 	 time 	 original 	 transformed 
0.70 	 -12.9798 	 -12.9037 
0.70 	 -12.9854 	 -12.9065 
0.70 	 -12.9813 	 -12.8982 
0.70 	 -13.0037 	 -12.9203 
0.70 	 -13.0118 	 -12.9317 
0.70 	 -13.0081 	 -12.9276 
0.70 	 -13.0164 	 -12.9297 
0.71 	 -13.0121 	 -12.9234 
0.71 	 -12.9966 	 -12.9069 
0.71 	 -12.9906 	 -12.9016 
0.71 	 -12.9607 	 -12.8774 
0.71 	 -12.9649 	 -12.8763 
0.71 	 -12.9472 	 -12.8602 
0.71 	 -12.9709 	 -12.8872 
0.71 	 -13.0030 	 -12.9277 
0.71 	 -13.0010 	 -12.9230 
0.71 	 -12.9956 	 -12.9141 
0.71 	 -12.9821 	 -12.9023 
0.71 	 -12.9906 	 -12.9141 
0.71 	 -13.0003 	 -12.9208 
0.71 	 -13.0249 	 -12.9372 
0.71 	 -13.0268 	 -12.9361 
0.71 	 -13.0360 	 -12.9430 
0.71 	 -13.0441 	 -12.9450 
0.71 	 -13.0513 	 -12.9528 
0.71 	 -13.0775 	 -12.9794 
0.71 	 -13.0868 	 -12.9921 
0.71 	 -13.1047 	 -13.0090 
0.71 	 -13.1224 	 -13.0330 
0.71 	 -13.1489 	 -13.0572 
0.71 	 -13.1788 	 -13.0855 
0.71 	 -13.1959 	 -13.0955 
0.71 	 -13.2019 	 -13.1045 
0.71 	 -13.1917 	 -13.0980 
0.71 	 -13.1924 	 -13.0963 
0.71 	 -13.2115 	 -13.1194 
0.71 	 -13.2265 	 -13.1304 
0.71 	 -13.2302 	 -13.1350 
0.71 	 -13.2572 	 -13.1603 
0.71 	 -13.2369 	 -13.1456 
0.71 	 -13.2584 	 -13.1666 
0.71 	 -13.2624 	 -13.1654 
0.71 	 -13.2907 	 -13.1959 
0.71 	 -13.2802 	 -13.1803 
0.71 	 -13.2665 	 -13.1708 
0.71 	 -13.2638 	 -13.1650 
0.71 	 -13.2940 	 -13.1952 
0.72 	 -13.3111 	 -13.2137 
0.72 	 -13.3511 	 -13.2529 
0.72 	 -13.3591 	 -13.2574 
0.72 	 -13.3565 	 -13.2536 
0.72 	 -13.3598 	 -13.2579 
0.72 	 -13.3505 	 -13.2541 
0.72 	 -13.3523 	 -13.2529 
0.72 	 -13.3816 	 -13.2774 
0.72 	 -13.4106 	 -13.3044 
0.72 	 -13.4052 	 -13.3018 
0.72 	 -13.4204 	 -13.3194 
0.72 	 -13.4246 	 -13.3257 
0.72 	 -13.4527 	 -13.3602 
0.72 	 -13.4745 	 -13.3704 
0.72 	 -13.4786 	 -13.3716 
0.72 	 -13.4980 	 -13.3947 
0.72 	 -13.4911 	 -13.3892 
0.72 	 -13.4984 	 -13.3913 
0.72 	 -13.4865 	 -13.3788 
0.72 	 -13.4994 	 -13.3896 
0.72 	 -13.4908 	 -13.3848 
0.72 	 -13.4924 	 -13.3838 
0.72 	 -13.5207 	 -13.4022 
0.72 	 -13.5209 	 -13.3987 
0.72 	 -13.5171 	 -13.3904 
0.72 	 -13.5394 	 -13.4082 
0.72 	 -13.5328 	 -13.3952 
0.72 	 -13.4985 	 -13.3648 
0.72 	 -13.4860 	 -13.3497 
0.72 	 -13.4769 	 -13.3374 
0.72 	 -13.4740 	 -13.3420 
0.72 	 -13.4674 	 -13.3284 
0.72 	 -13.4695 	 -13.3305 
0.72 	 -13.4577 	 -13.3191 
0.72 	 -13.4487 	 -13.3058 
0.72 	 -13.4484 	 -13.3085 
0.72 	 -13.4382 	 -13.2952 
0.72 	 -13.4545 	 -13.3072 
0.72 	 -13.4543 	 -13.3042 
0.72 	 -13.4481 	 -13.2971 
0.73 	 -13.4584 	 -13.3119 
0.73 	 -13.4463 	 -13.3041 
0.73 	 -13.4690 	 -13.3245 
0.73 	 -13.4693 	 -13.3280 
0.73 	 -13.4711 	 -13.3339 
0.73 	 -13.4859 	 -13.3502 
0.73 	 -13.5169 	 -13.3843 
0.73 	 -13.5316 	 -13.3999 
0.73 	 -13.5285 	 -13.3957 
0.73 	 -13.5295 	 -13.3995 
0.73 	 -13.5277 	 -13.4007 
0.73 	 -13.5348 	 -13.3986 
0.73 	 -13.5317 	 -13.3983 
0.73 	 -13.5506 	 -13.4175 
0.73 	 -13.5537 	 -13.4217 
0.73 	 -13.5534 	 -13.4233 
0.73 	 -13.5846 	 -13.4528 
0.73 	 -13.5871 	 -13.4534 
0.73 	 -13.5756 	 -13.4439 
0.73 	 -13.5636 	 -13.4384 
0.73 	 -13.5658 	 -13.4421 
0.73 	 -13.5741 	 -13.4568 
0.73 	 -13.5743 	 -13.4558 
0.73 	 -13.6087 	 -13.4884 
0.73 	 -13.6020 	 -13.4811 
0.73 	 -13.6276 	 -13.5044 
0.73 	 -13.6148 	 -13.4947 
0.73 	 -13.6081 	 -13.4868 
0.73 	 -13.5803 	 -13.4571 
0.73 	 -13.5808 	 -13.4680 
0.73 	 -13.5905 	 -13.4815 
0.73 	 -13.5878 	 -13.4803 
0.73 	 -13.6030 	 -13.4915 
0.73 	 -13.6168 	 -13.5018 
0.73 	 -13.5951 	 -13.4849 
0.73 	 -13.5871 	 -13.4777 
0.73 	 -13.6071 	 -13.5034 
0.73 	 -13.6185 	 -13.5150 
0.73 	 -13.6635 	 -13.5574 
0.73 	 -13.6640 	 -13.5626 
0.74 	 -13.6648 	 -13.5702 
0.74 	 -13.6609 	 -13.5685 
0.74 	 -13.6734 	 -13.5818 
0.74 	 -13.6738 	 -13.5810 
0.74 	 -13.6762 	 -13.5803 
0.74 	 -13.6785 	 -13.5835 
0.74 	 -13.6812 	 -13.5845 
0.74 	 -13.6975 	 -13.6013 
0.74 	 -13.7078 	 -13.6102 
0.74 	 -13.6997 	 -13.6057 
0.74 	 -13.7110 	 -13.6194 
0.74 	 -13.7318 	 -13.6411 
0.74 	 -13.7550 	 -13.6682 
0.74 	 -13.7551 	 -13.6695 
0.74 	 -13.7581 	 -13.6695 
0.74 	 -13.7347 	 -13.6437 
0.74 	 -13.7299 	 -13.6357 
0.74 	 -13.7330 	 -13.6417 
0.74 	 -13.7546 	 -13.6651 
0.74 	 -13.7400 	 -13.6469 
0.74 	 -13.7432 	 -13.6492 
0.74 	 -13.7506 	 -13.6577 
0.74 	 -13.7894 	 -13.6943 
0.74 	 -13.7993 	 -13.7002 
0.74 	 -13.7657 	 -13.6605 
0.74 	 -13.7504 	 -13.6391 
0.74 	 -13.7612 	 -13.6491 
0.74 	 -13.7594 	 -13.6396 
0.74 	 -13.7567 	 -13.6362 
0.74 	 -13.7719 	 -13.6528 
0.74 	 -13.7806 	 -13.6619 
0.74 	 -13.7882 	 -13.6684 
0.74 	 -13.8014 	 -13.6850 
0.74 	 -13.8221 	 -13.6985 
0.74 	 -13.7839 	 -13.6567 
0.74 	 -13.7833 	 -13.6535 
0.74 	 -13.8125 	 -13.6754 
0.74 	 -13.8171 	 -13.6848 
0.74 	 -13.8182 	 -13.6880 
0.74 	 -13.8295 	 -13.7000 
0.75 	 -13.8321 	 -13.7066 
0.75 	 -13.8382 	 -13.7204 
0.75 	 -13.8365 	 -13.7136 
0.75 	 -13.8620 	 -13.7375 
0.75 	 -13.8631 	 -13.7405 
0.75 	 -13.8933 	 -13.7612 
0.75 	 -13.9083 	 -13.7730 
0.75 	 -13.9119 	 -13.7755 
0.75 	 -13.9383 	 -13.8049 
0.75 	 -13.9186 	 -13.7921 
0.75 	 -13.9292 	 -13.7992 
0.75 	 -13.9241 	 -13.7918 
0.75 	 -13.9284 	 -13.7975 
0.75 	 -13.9085 	 -13.7731 
0.75 	 -13.9292 	 -13.7932 
0.75 	 -13.9137 	 -13.7767 
0.75 	 -13.9232 	 -13.7884 
0.75 	 -13.9167 	 -13.7715 
0.75 	 -13.9070 	 -13.7542 
0.75 	 -13.9054 	 -13.7516 
0.75 	 -13.8907 	 -13.7421 
0.75 	 -13.9068 	 -13.7541 
0.75 	 -13.9417 	 -13.7868 
0.75 	 -13.9459 	 -13.7888 
0.75 	 -13.9736 	 -13.8173 
0.75 	 -13.9919 	 -13.8358 
0.75 	 -14.0094 	 -13.8572 
0.75 	 -14.0332 	 -13.8737 
0.75 	 -14.0208 	 -13.8651 
0.75 	 -14.0356 	 -13.8808 
0.75 	 -14.0496 	 -13.8922 
0.75 	 -14.0830 	 -13.9318 
0.75 	 -14.0825 	 -13.9326 
0.75 	 -14.0728 	 -13.9215 
0.75 	 -14.0835 	 -13.9351 
0.75 	 -14.1080 	 -13.9578 
0.75 	 -14.1010 	 -13.9468 
0.75 	 -14.1113 	 -13.9566 
0.75 	 -14.1135 	 -13.9702 
0.76 	 -14.0895 	 -13.9471 
0.76 	 -14.1003 	 -13.9616 
0.76 	 -14.1178 	 -13.9731 
0.76 	 -14.1194 	 -13.9710 
0.76 	 -14.1004 	 -13.9547 
0.76 	 -14.0947 	 -13.9497 
0.76 	 -14.0896 	 -13.9489 
0.76 	 -14.0754 	 -13.9350 
0.76 	 -14.0673 	 -13.9325 
0.76 	 -14.0460 	 -13.9142 
0.76 	 -14.0446 	 -13.9119 
0.76 	 -14.0333 	 -13.8964 
0.76 	 -14.0581 	 -13.9223 
0.76 	 -14.0655 	 -13.9280 
0.76 	 -14.0646 	 -13.9253 
0.76 	 -14.0921 	 -13.9474 
0.76 	 -14.0985 	 -13.9557 
0.76 	 -14.0974 	 -13.9501 
0.76 	 -14.0938 	 -13.9479 
0.76 	 -14.0972 	 -13.9592 
0.76 	 -14.0934 	 -13.9530 
0.76 	 -14.1161 	 -13.9709 
0.76 	 -14.0972 	 -13.9503 
0.76 	 -14.1095 	 -13.9574 
0.76 	 -14.1102 	 -13.9540 
0.76 	 -14.1098 	 -13.9585 
0.76 	 -14.1010 	 -13.9447 
0.76 	 -14.1192 	 -13.9649 
0.76 	 -14.1165 	 -13.9667 
0.76 	 -14.1117 	 -13.9640 
0.76 	 -14.1175 	 -13.9667 
0.76 	 -14.1419 	 -13.9913 
0.76 	 -14.1753 	 -14.0274 
0.76 	 -14.1900 	 -14.0442 
0.76 	 -14.2031 	 -14.0646 
0.76 	 -14.2130 	 -14.0725 
0.76 	 -14.2040 	 -14.0623 
0.76 	 -14.1906 	 -14.0578 
0.76 	 -14.2180 	 -14.0828 
0.76 	 -14.2269 	 -14.0907 
0.77 	 -14.2352 	 -14.1030 
0.77 	 -14.2520 	 -14.1194 
0.77 	 -14.2956 	 -14.1579 
0.77 	 -14.3125 	 -14.1775 
0.77 	 -14.3564 	 -14.2255 
0.77 	 -14.3345 	 -14.2060 
0.77 	 -14.3517 	 -14.2260 
0.77 	 -14.3698 	 -14.2419 
0.77 	 -14.3417 	 -14.2195 
0.77 	 -14.3479 	 -14.2223 
0.77 	 -14.3505 	 -14.2265 
0.77 	 -14.3751 	 -14.2460 
0.77 	 -14.3792 	 -14.2513 
0.77 	 -14.3915 	 -14.2627 
0.77 	 -14.4025 	 -14.2685 
0.77 	 -14.4038 	 -14.2699 
0.77 	 -14.4113 	 -14.2712 
0.77 	 -14.4597 	 -14.3138 
0.77 	 -14.4815 	 -14.3315 
0.77 	 -14.4993 	 -14.3421 
0.77 	 -14.4979 	 -14.3415 
0.77 	 -14.5248 	 -14.3662 
0.77 	 -14.5323 	 -14.3760 
0.77 	 -14.5332 	 -14.3755 
0.77 	 -14.5343 	 -14.3736 
0.77 	 -14.5288 	 -14.3712 
0.77 	 -14.5563 	 -14.3995 
0.77 	 -14.5922 	 -14.4298 
0.77 	 -14.6034 	 -14.4400 
0.77 	 -14.5852 	 -14.4248 
0.77 	 -14.5771 	 -14.4106 
0.77 	 -14.5935 	 -14.4201 
0.77 	 -14.5911 	 -14.4182 
0.77 	 -14.6126 	 -14.4360 
0.77 	 -14.5956 	 -14.4169 
0.77 	 -14.6159 	 -14.4426 
0.77 	 -14.5869 	 -14.4149 
0.77 	 -14.5910 	 -14.4142 
0.77 	 -14.5974 	 -14.4192 
0.77 	 -14.6201 	 -14.4417 
0.78 	 -14.6398 	 -14.4541 
0.78 	 -14.6542 	 -14.4667 
0.78 	 -14.6522 	 -14.4611 
0.78 	 -14.6630 	 -14.4653 
0.78 	 -14.6730 	 -14.4764 
0.78 	 -14.7020 	 -14.4986 
0.78 	 -14.6868 	 -14.4814 
0.78 	 -14.6720 	 -14.4648 
0.78 	 -14.6856 	 -14.4739 
0.78 	 -14.7032 	 -14.4853 
0.78 	 -14.6811 	 -14.4597 
0.78 	 -14.6749 	 -14.4539 
0.78 	 -14.6706 	 -14.4507 
0.78 	 -14.6741 	 -14.4506 
0.78 	 -14.6823 	 -14.4539 
0.78 	 -14.6708 	 -14.4416 
0.78 	 -14.6694 	 -14.4379 
0.78 	 -14.6464 	 -14.4114 
0.78 	 -14.6515 	 -14.4165 
0.78 	 -14.6791 	 -14.4374 
0.78 	 -14.6910 	 -14.4480 
0.78 	 -14.6855 	 -14.4390 
0.78 	 -14.6940 	 -14.4451 
0.78 	 -14.6735 	 -14.4319 
0.78 	 -14.6669 	 -14.4302 
0.78 	 -14.6679 	 -14.4348 
0.78 	 -14.6555 	 -14.4135 
0.78 	 -14.6598 	 -14.4117 
0.78 	 -14.6508 	 -14.4001 
0.78 	 -14.6497 	 -14.3960 
0.78 	 -14.6606 	 -14.4055 
0.78 	 -14.6722 	 -14.4155 
0.78 	 -14.6961 	 -14.4354 
0.78 	 -14.6894 	 -14.4260 
0.78 	 -14.6883 	 -14.4166 
0.78 	 -14.7017 	 -14.4295 
0.78 	 -14.7374 	 -14.4637 
0.78 	 -14.7426 	 -14.4703 
0.78 	 -14.7284 	 -14.4548 
0.78 	 -14.7382 	 -14.4608 
0.79 	 -14.7328 	 -14.4610 
0.79 	 -14.7466 	 -14.4677 
0.79 	 -14.7684 	 -14.4893 
0.79 	 -14.7610 	 -14.4819 
0.79 	 -14.7483 	 -14.4711 
0.79 	 -14.7752 	 -14.4918 
0.79 	 -14.7576 	 -14.4813 
0.79 	 -14.7663 	 -14.4916 
0.79 	 -14.7764 	 -14.5032 
0.79 	 -14.7626 	 -14.4895 
0.79 	 -14.7792 	 -14.5054 
0.79 	 -14.7862 	 -14.5096 
0.79 	 -14.8015 	 -14.5282 
0.79 	 -14.8114 	 -14.5370 
0.79 	 -14.8095 	 -14.5374 
0.79 	 -14.8124 	 -14.5327 
0.79 	 -14.7973 	 -14.5191 
0.79 	 -14.8143 	 -14.5388 
0.79 	 -14.8343 	 -14.5658 
0.79 	 -14.8424 	 -14.5793 
0.79 	 -14.8749 	 -14.6069 
0.79 	 -14.8586 	 -14.5867 
0.79 	 -14.8469 	 -14.5800 
0.79 	 -14.8463 	 -14.5851 
0.79 	 -14.8681 	 -14.5998 
0.79 	 -14.8616 	 -14.5960 
0.79 	 -14.8821 	 -14.6239 
0.79 	 -14.8567 	 -14.5983 
0.79 	 -14.8723 	 -14.6108 
0.79 	 -14.8808 	 -14.6166 
0.79 	 -14.8768 	 -14.6139 
0.79 	 -14.8945 	 -14.6285 
0.79 	 -14.9210 	 -14.6581 
0.79 	 -14.9399 	 -14.6814 
0.79 	 -14.9329 	 -14.6763 
0.79 	 -14.9515 	 -14.6903 
0.79 	 -14.9463 	 -14.6856 
0.79 	 -14.9160 	 -14.6567 
0.79 	 -14.9038 	 -14.6515 
0.79 	 -14.9002 	 -14.6457 
0.80 	 -14.9224 	 -14.6728 
0.80 	 -14.9528 	 -14.7113 
0.80 	 -14.9804 	 -14.7438 
0.80 	 -15.0220 	 -14.7816 
0.80 	 -15.0466 	 -14.8065 
0.80 	 -15.0495 	 -14.8064 
0.80 	 -15.0361 	 -14.7903 
0.80 	 -15.0470 	 -14.7996 
0.80 	 -15.0660 	 -14.8158 
0.80 	 -15.0764 	 -14.8240 
0.80 	 -15.0815 	 -14.8301 
0.80 	 -15.1137 	 -14.8641 
0.80 	 -15.1116 	 -14.8591 
0.80 	 -15.1317 	 -14.8798 
0.80 	 -15.1411 	 -14.8905 
0.80 	 -15.1852 	 -14.9396 
0.80 	 -15.1782 	 -14.9318 
0.80 	 -15.1950 	 -14.9505 
0.80 	 -15.2002 	 -14.9557 
0.80 	 -15.2173 	 -14.9656 
0.80 	 -15.2303 	 -14.9728 
0.80 	 -15.2019 	 -14.9396 
0.80 	 -15.2054 	 -14.9392 
0.80 	 -15.1971 	 -14.9293 
0.80 	 -15.1922 	 -14.9266 
0.80 	 -15.1838 	 -14.9171 
0.80 	 -15.1971 	 -14.9260 
0.80 	 -15.2257 	 -14.9552 
0.80 	 -15.2269 	 -14.9611 
0.80 	 -15.2397 	 -14.9775 
0.80 	 -15.2568 	 -14.9931 
0.80 	 -15.2556 	 -14.9893 
0.80 	 -15.2748 	 -15.0116 
0.80 	 -15.2421 	 -14.9829 
0.80 	 -15.2502 	 -14.9977 
0.80 	 -15.2358 	 -14.9850 
0.80 	 -15.2776 	 -15.0300 
0.80 	 -15.2843 	 -15.0382 
0.80 	 -15.2752 	 -15.0261 
0.80 	 -15.2961 	 -15.0424 
0.81 	 -15.3092 	 -15.0598 
0.81 	 -15.3003 	 -15.0551 
0.81 	 -15.3378 	 -15.0943 
0.81 	 -15.3656 	 -15.1220 
0.81 	 -15.3908 	 -15.1575 
0.81 	 -15.4283 	 -15.1916 
0.81 	 -15.4059 	 -15.1735 
0.81 	 -15.3903 	 -15.1551 
0.81 	 -15.4276 	 -15.1880 
0.81 	 -15.4320 	 -15.1921 
0.81 	 -15.4401 	 -15.2013 
0.81 	 -15.4431 	 -15.1987 
0.81 	 -15.4650 	 -15.2230 
0.81 	 -15.4867 	 -15.2411 
0.81 	 -15.4745 	 -15.2277 
0.81 	 -15.5013 	 -15.2570 
0.81 	 -15.5319 	 -15.2883 
0.81 	 -15.5435 	 -15.2991 
0.81 	 -15.5941 	 -15.3469 
0.81 	 -15.6491 	 -15.4021 
0.81 	 -15.6276 	 -15.3802 
0.81 	 -15.6416 	 -15.3856 
0.81 	 -15.6165 	 -15.3516 
0.81 	 -15.6425 	 -15.3754 
0.81 	 -15.6453 	 -15.3739 
0.81 	 -15.6669 	 -15.3927 
0.81 	 -15.6648 	 -15.3911 
0.81 	 -15.6548 	 -15.3832 
0.81 	 -15.6387 	 -15.3729 
0.81 	 -15.6312 	 -15.3649 
0.81 	 -15.6425 	 -15.3749 
0.81 	 -15.6340 	 -15.3638 
0.81 	 -15.6580 	 -15.3891 
0.81 	 -15.6364 	 -15.3743 
0.81 	 -15.6483 	 -15.3799 
0.81 	 -15.6760 	 -15.4090 
0.81 	 -15.6805 	 -15.4155 
0.81 	 -15.7101 	 -15.4463 
0.81 	 -15.7370 	 -15.4702 
0.81 	 -15.7343 	 -15.4671 
0.82 	 -15.7693 	 -15.4957 
0.82 	 -15.7551 	 -15.4835 
0.82 	 -15.7471 	 -15.4816 
0.82 	 -15.7358 	 -15.4686 
0.82 	 -15.7755 	 -15.4995 
0.82 	 -15.7583 	 -15.4784 
0.82 	 -15.7406 	 -15.4609 
0.82 	 -15.7466 	 -15.4609 
0.82 	 -15.7533 	 -15.4642 
0.82 	 -15.7207 	 -15.4346 
0.82 	 -15.7167 	 -15.4273 
0.82 	 -15.7120 	 -15.4253 
0.82 	 -15.6807 	 -15.3947 
0.82 	 -15.6771 	 -15.3864 
0.82 	 -15.6685 	 -15.3782 
0.82 	 -15.6879 	 -15.3934 
0.82 	 -15.7229 	 -15.4242 
0.82 	 -15.7176 	 -15.4124 
0.82 	 -15.7000 	 -15.3978 
0.82 	 -15.7037 	 -15.4036 
0.82 	 -15.6998 	 -15.4020 
0.82 	 -15.6818 	 -15.3850 
0.82 	 -15.7027 	 -15.4002 
0.82 	 -15.7015 	 -15.3910 
0.82 	 -15.6772 	 -15.3710 
0.82 	 -15.6828 	 -15.3759 
0.82 	 -15.7051 	 -15.3918 
0.82 	 -15.7214 	 -15.4118 
0.82 	 -15.7622 	 -15.4480 
0.82 	 -15.7659 	 -15.4545 
0.82 	 -15.7733 	 -15.4623 
0.82 	 -15.8019 	 -15.4941 
0.82 	 -15.8318 	 -15.5136 
0.82 	 -15.8180 	 -15.5013 
0.82 	 -15.8276 	 -15.5115 
0.82 	 -15.8194 	 -15.5056 
0.82 	 -15.8328 	 -15.5166 
0.82 	 -15.8221 	 -15.5075 
0.82 	 -15.8339 	 -15.5244 
0.82 	 -15.8701 	 -15.5572 
0.83 	 -15.8810 	 -15.5596 
0.83 	 -15.9115 	 -15.5840 
0.83 	 -15.8920 	 -15.5638 
0.83 	 -15.8981 	 -15.5767 
0.83 	 -15.8888 	 -15.5698 
0.83 	 -15.9115 	 -15.5895 
0.83 	 -15.9250 	 -15.6047 
0.83 	 -15.9071 	 -15.5910 
0.83 	 -15.8924 	 -15.5793 
0.83 	 -15.9214 	 -15.6018 
0.83 	 -15.8901 	 -15.5779 
0.83 	 -15.9008 	 -15.5813 
0.83 	 -15.9204 	 -15.5930 
0.83 	 -15.9134 	 -15.5830 
0.83 	 -15.9050 	 -15.5752 
0.83 	 -15.8937 	 -15.5657 
0.83 	 -15.9174 	 -15.5871 
0.83 	 -15.9523 	 -15.6145 
0.83 	 -15.9410 	 -15.6014 
0.83 	 -15.9513 	 -15.6085 
0.83 	 -15.9783 	 -15.6254 
0.83 	 -16.0063 	 -15.6583 
0.83 	 -16.0118 	 -15.6624 
0.83 	 -16.0047 	 -15.6561 
0.83 	 -16.0110 	 -15.6659 
0.83 	 -16.0077 	 -15.6604 
0.83 	 -16.0255 	 -15.6784 
0.83 	 -16.0545 	 -15.7046 
0.83 	 -16.0408 	 -15.6991 
0.83 	 -16.0222 	 -15.6837 
0.83 	 -16.0202 	 -15.6908 
0.83 	 -16.0160 	 -15.6827 
0.83 	 -16.0426 	 -15.7162 
0.83 	 -16.0586 	 -15.7306 
0.83 	 -16.0769 	 -15.7436 
0.83 	 -16.1069 	 -15.7732 
0.83 	 -16.1014 	 -15.7654 
0.83 	 -16.0956 	 -15.7509 
0.83 	 -16.0825 	 -15.7446 
0.83 	 -16.0929 	 -15.7455 
0.83 	 -16.1098 	 -15.7515 
0.84 	 -16.1215 	 -15.7644 
0.84 	 -16.1368 	 -15.7855 
0.84 	 -16.1376 	 -15.7848 
0.84 	 -16.1687 	 -15.8114 
0.84 	 -16.1938 	 -15.8371 
0.84 	 -16.1790 	 -15.8190 
0.84 	 -16.1769 	 -15.8149 
0.84 	 -16.2091 	 -15.8431 
0.84 	 -16.1969 	 -15.8356 
0.84 	 -16.2009 	 -15.8426 
0.84 	 -16.2041 	 -15.8529 
0.84 	 -16.2057 	 -15.8502 
0.84 	 -16.1962 	 -15.8451 
0.84 	 -16.2084 	 -15.8516 
0.84 	 -16.1782 	 -15.8305 
0.84 	 -16.1913 	 -15.8432 
0.84 	 -16.2113 	 -15.8614 
0.84 	 -16.2205 	 -15.8662 
0.84 	 -16.2311 	 -15.8736 
0.84 	 -16.2247 	 -15.8639 
0.84 	 -16.2103 	 -15.8477 
0.84 	 -16.1966 	 -15.8330 
0.84 	 -16.2291 	 -15.8641 
0.84 	 -16.2436 	 -15.8790 
0.84 	 -16.2458 	 -15.8749 
0.84 	 -16.2491 	 -15.8792 
0.84 	 -16.2428 	 -15.8740 
0.84 	 -16.2499 	 -15.8820 
0.84 	 -16.2595 	 -15.8892 
0.84 	 -16.2757 	 -15.9049 
0.84 	 -16.2700 	 -15.8977 
0.84 	 -16.2968 	 -15.9180 
0.84 	 -16.2814 	 -15.9056 
0.84 	 -16.2654 	 -15.8886 
0.84 	 -16.2835 	 -15.9030 
0.84 	 -16.3123 	 -15.9295 
0.84 	 -16.3512 	 -15.9655 
0.84 	 -16.3467 	 -15.9589 
0.84 	 -16.3485 	 -15.9605 
0.84 	 -16.3632 	 -15.9792 
0.85 	 -16.3517 	 -15.9722 
0.85 	 -16.3710 	 -15.9918 
0.85 	 -16.3752 	 -15.9993 
0.85 	 -16.3988 	 -16.0277 
0.85 	 -16.3690 	 -16.0000 
0.85 	 -16.3786 	 -16.0065 
0.85 	 -16.3918 	 -16.0147 
0.85 	 -16.4073 	 -16.0332 
0.85 	 -16.4110 	 -16.0304 
0.85 	 -16.3921 	 -16.0196 
0.85 	 -16.4057 	 -16.0329 
0.85 	 -16.3867 	 -16.0172 
0.85 	 -16.4354 	 -16.0595 
0.85 	 -16.4606 	 -16.0769 
0.85 	 -16.4424 	 -16.0582 
0.85 	 -16.4731 	 -16.0879 
0.85 	 -16.4698 	 -16.0861 
0.85 	 -16.4735 	 -16.0933 
0.85 	 -16.4643 	 -16.0954 
0.85 	 -16.4160 	 -16.0509 
0.85 	 -16.4117 	 -16.0516 
0.85 	 -16.4154 	 -16.0587 
0.85 	 -16.3965 	 -16.0394 
0.85 	 -16.3911 	 -16.0393 
0.85 	 -16.4003 	 -16.0479 
0.85 	 -16.3904 	 -16.0333 
0.85 	 -16.3623 	 -16.0083 
0.85 	 -16.3674 	 -16.0140 
0.85 	 -16.3861 	 -16.0276 
0.85 	 -16.3761 	 -16.0165 
0.85 	 -16.3943 	 -16.0397 
0.85 	 -16.3597 	 -16.0091 
0.85 	 -16.3800 	 -16.0367 
0.85 	 -16.4090 	 -16.0603 
0.85 	 -16.4291 	 -16.0746 
0.85 	 -16.4288 	 -16.0790 
0.85 	 -16.4130 	 -16.0651 
0.85 	 -16.4018 	 -16.0586 
0.85 	 -16.4157 	 -16.0737 
0.85 	 -16.4532 	 -16.1064 
0.86 	 -16.4620 	 -16.1174 
0.86 	 -16.4629 	 -16.1172 
0.86 	 -16.4596 	 -16.1168 
0.86 	 -16.4790 	 -16.1324 
0.86 	 -16.4891 	 -16.1432 
0.86 	 -16.5087 	 -16.1596 
0.86 	 -16.5401 	 -16.1929 
0.86 	 -16.5560 	 -16.2037 
0.86 	 -16.5803 	 -16.2212 
0.86 	 -16.5907 	 -16.2283 
0.86 	 -16.6488 	 -16.2774 
0.86 	 -16.6766 	 -16.2903 
0.86 	 -16.6691 	 -16.2853 
0.86 	 -16.6673 	 -16.2866 
0.86 	 -16.6809 	 -16.2976 
0.86 	 -16.6678 	 -16.2850 
0.86 	 -16.6511 	 -16.2708 
0.86 	 -16.6253 	 -16.2462 
0.86 	 -16.6583 	 -16.2826 
0.86 	 -16.6472 	 -16.2709 
0.86 	 -16.6386 	 -16.2587 
0.86 	 -16.6231 	 -16.2393 
0.86 	 -16.6246 	 -16.2431 
0.86 	 -16.6357 	 -16.2535 
0.86 	 -16.6322 	 -16.2501 
0.86 	 -16.6523 	 -16.2604 
0.86 	 -16.6482 	 -16.2556 
0.86 	 -16.6577 	 -16.2675 
0.86 	 -16.6581 	 -16.2675 
0.86 	 -16.6495 	 -16.2636 
0.86 	 -16.6557 	 -16.2761 
0.86 	 -16.6149 	 -16.2378 
0.86 	 -16.6483 	 -16.2617 
0.86 	 -16.6459 	 -16.2699 
0.86 	 -16.6743 	 -16.2928 
0.86 	 -16.6524 	 -16.2764 
0.86 	 -16.6788 	 -16.2951 
0.86 	 -16.7196 	 -16.3336 
0.86 	 -16.7398 	 -16.3399 
0.86 	 -16.6965 	 -16.2969 
0.87 	 -16.6958 	 -16.2992 
0.87 	 -16.6994 	 -16.3031 
0.87 	 -16.7172 	 -16.3221 
0.87 	 -16.6936 	 -16.2971 
0.87 	 -16.7470 	 -16.3594 
0.87 	 -16.7250 	 -16.3379 
0.87 	 -16.7532 	 -16.3626 
0.87 	 -16.7481 	 -16.3574 
0.87 	 -16.7711 	 -16.3789 
0.87 	 -16.7405 	 -16.3453 
0.87 	 -16.7307 	 -16.3356 
0.87 	 -16.7371 	 -16.3394 
0.87 	 -16.7226 	 -16.3240 
0.87 	 -16.7256 	 -16.3323 
0.87 	 -16.7466 	 -16.3497 
0.87 	 -16.7398 	 -16.3413 
0.87 	 -16.7173 	 -16.3202 
0.87 	 -16.7275 	 -16.3250 
