# 	 time 	 original 	 transformed 
1.86 	 -44.3213 	 -39.4423 
1.86 	 -44.3218 	 -39.4769 
1.86 	 -44.3243 	 -39.4727 
1.86 	 -44.3863 	 -39.5133 
1.86 	 -44.3854 	 -39.5400 
1.86 	 -44.3755 	 -39.5348 
1.86 	 -44.3507 	 -39.5432 
1.86 	 -44.3698 	 -39.5919 
1.86 	 -44.3343 	 -39.5631 
1.87 	 -44.3555 	 -39.5863 
1.87 	 -44.3797 	 -39.6185 
1.87 	 -44.3263 	 -39.5730 
1.87 	 -44.3462 	 -39.5685 
1.87 	 -44.4824 	 -39.6662 
1.87 	 -44.4685 	 -39.6753 
1.87 	 -44.3719 	 -39.5661 
1.87 	 -44.3725 	 -39.5792 
1.87 	 -44.4059 	 -39.6213 
1.87 	 -44.3868 	 -39.6151 
1.87 	 -44.4184 	 -39.6480 
1.87 	 -44.4845 	 -39.6891 
1.87 	 -44.5235 	 -39.7140 
1.87 	 -44.5386 	 -39.7293 
1.87 	 -44.5688 	 -39.7438 
1.87 	 -44.5889 	 -39.7676 
1.87 	 -44.6132 	 -39.7646 
1.87 	 -44.6461 	 -39.7814 
1.87 	 -44.6724 	 -39.8085 
1.87 	 -44.6970 	 -39.8234 
1.87 	 -44.7275 	 -39.8627 
1.87 	 -44.7293 	 -39.8524 
1.87 	 -44.7077 	 -39.8482 
1.87 	 -44.6784 	 -39.8128 
1.87 	 -44.6619 	 -39.8052 
1.87 	 -44.7175 	 -39.8413 
1.87 	 -44.7215 	 -39.8390 
1.87 	 -44.8054 	 -39.8925 
1.87 	 -44.8103 	 -39.8740 
1.87 	 -44.8160 	 -39.9202 
1.87 	 -44.8042 	 -39.9007 
1.87 	 -44.8228 	 -39.9149 
1.87 	 -44.8404 	 -39.8954 
1.87 	 -44.8448 	 -39.8985 
1.87 	 -44.8591 	 -39.9304 
1.87 	 -44.9043 	 -39.9623 
1.87 	 -44.9707 	 -39.9935 
1.87 	 -44.9727 	 -39.9907 
1.87 	 -44.9198 	 -39.9679 
1.88 	 -44.8950 	 -39.9177 
1.88 	 -44.9854 	 -39.9853 
1.88 	 -45.0425 	 -40.0445 
1.88 	 -45.0989 	 -40.1138 
1.88 	 -45.0729 	 -40.0921 
1.88 	 -45.0358 	 -40.0498 
1.88 	 -45.1373 	 -40.1510 
1.88 	 -45.1800 	 -40.1882 
1.88 	 -45.2256 	 -40.2203 
1.88 	 -45.2180 	 -40.2118 
1.88 	 -45.2440 	 -40.2172 
1.88 	 -45.2852 	 -40.2479 
1.88 	 -45.3061 	 -40.2718 
1.88 	 -45.3179 	 -40.3127 
1.88 	 -45.3752 	 -40.3413 
1.88 	 -45.4036 	 -40.3951 
1.88 	 -45.4008 	 -40.3996 
1.88 	 -45.3630 	 -40.3681 
1.88 	 -45.3729 	 -40.3731 
1.88 	 -45.3881 	 -40.3871 
1.88 	 -45.2798 	 -40.3081 
1.88 	 -45.2486 	 -40.2909 
1.88 	 -45.2684 	 -40.3185 
1.88 	 -45.3775 	 -40.3856 
1.88 	 -45.3995 	 -40.3826 
1.88 	 -45.3579 	 -40.3868 
1.88 	 -45.3813 	 -40.3682 
1.88 	 -45.3971 	 -40.3646 
1.88 	 -45.4195 	 -40.3793 
1.88 	 -45.4215 	 -40.3648 
1.88 	 -45.3735 	 -40.3312 
1.88 	 -45.3716 	 -40.3583 
1.88 	 -45.3358 	 -40.3359 
1.88 	 -45.3287 	 -40.3029 
1.88 	 -45.3896 	 -40.3671 
1.88 	 -45.3581 	 -40.3487 
1.88 	 -45.3700 	 -40.3447 
1.88 	 -45.3680 	 -40.3066 
1.88 	 -45.3887 	 -40.3131 
1.88 	 -45.4034 	 -40.3109 
1.89 	 -45.4426 	 -40.3562 
1.89 	 -45.4122 	 -40.3069 
1.89 	 -45.4522 	 -40.3364 
1.89 	 -45.4485 	 -40.3292 
1.89 	 -45.4490 	 -40.3116 
1.89 	 -45.5412 	 -40.3666 
1.89 	 -45.5308 	 -40.3172 
1.89 	 -45.5275 	 -40.3101 
1.89 	 -45.5240 	 -40.2832 
1.89 	 -45.5080 	 -40.2576 
1.89 	 -45.5047 	 -40.2481 
1.89 	 -45.4004 	 -40.2064 
1.89 	 -45.3425 	 -40.1743 
1.89 	 -45.3303 	 -40.1847 
1.89 	 -45.3147 	 -40.1904 
1.89 	 -45.3562 	 -40.2237 
1.89 	 -45.3416 	 -40.2280 
1.89 	 -45.2978 	 -40.1855 
1.89 	 -45.3379 	 -40.2154 
1.89 	 -45.3517 	 -40.2246 
1.89 	 -45.4014 	 -40.2614 
1.89 	 -45.4373 	 -40.2971 
1.89 	 -45.4788 	 -40.3133 
1.89 	 -45.4813 	 -40.3164 
1.89 	 -45.5780 	 -40.3991 
1.89 	 -45.6333 	 -40.4244 
1.89 	 -45.6565 	 -40.4553 
1.89 	 -45.6878 	 -40.4385 
1.89 	 -45.7322 	 -40.4804 
1.89 	 -45.7045 	 -40.4352 
1.89 	 -45.6878 	 -40.4130 
1.89 	 -45.6456 	 -40.3778 
1.89 	 -45.6561 	 -40.4000 
1.89 	 -45.6500 	 -40.3785 
1.89 	 -45.6861 	 -40.4133 
1.89 	 -45.7139 	 -40.4542 
1.89 	 -45.7250 	 -40.5168 
1.89 	 -45.6625 	 -40.4892 
1.89 	 -45.7190 	 -40.5333 
1.89 	 -45.7398 	 -40.5540 
1.90 	 -45.7536 	 -40.5497 
1.90 	 -45.7640 	 -40.5938 
1.90 	 -45.6644 	 -40.5104 
1.90 	 -45.6435 	 -40.4682 
1.90 	 -45.6157 	 -40.4467 
1.90 	 -45.6201 	 -40.4362 
1.90 	 -45.6055 	 -40.3875 
1.90 	 -45.6150 	 -40.4032 
1.90 	 -45.6098 	 -40.3895 
1.90 	 -45.5721 	 -40.3477 
1.90 	 -45.5500 	 -40.3181 
1.90 	 -45.5232 	 -40.3134 
1.90 	 -45.5020 	 -40.2812 
1.90 	 -45.5117 	 -40.2943 
1.90 	 -45.4108 	 -40.2252 
1.90 	 -45.4160 	 -40.2144 
1.90 	 -45.4657 	 -40.2447 
1.90 	 -45.4482 	 -40.2419 
1.90 	 -45.4605 	 -40.2576 
1.90 	 -45.4994 	 -40.3031 
1.90 	 -45.4602 	 -40.2810 
1.90 	 -45.4069 	 -40.2176 
1.90 	 -45.4251 	 -40.2403 
1.90 	 -45.4559 	 -40.2879 
1.90 	 -45.4397 	 -40.2725 
1.90 	 -45.4683 	 -40.2890 
1.90 	 -45.5054 	 -40.3164 
1.90 	 -45.4954 	 -40.3162 
1.90 	 -45.5432 	 -40.3400 
1.90 	 -45.6436 	 -40.4020 
1.90 	 -45.6721 	 -40.4029 
1.90 	 -45.7117 	 -40.4064 
1.90 	 -45.7389 	 -40.4268 
1.90 	 -45.8451 	 -40.4969 
1.90 	 -45.8349 	 -40.5032 
1.90 	 -45.8217 	 -40.5171 
1.90 	 -45.8192 	 -40.5392 
1.90 	 -45.8319 	 -40.5507 
1.90 	 -45.8830 	 -40.5741 
1.90 	 -45.8872 	 -40.5659 
1.91 	 -45.8214 	 -40.5325 
1.91 	 -45.7354 	 -40.4826 
1.91 	 -45.8205 	 -40.5356 
1.91 	 -45.8413 	 -40.5342 
1.91 	 -45.7859 	 -40.5018 
1.91 	 -45.7948 	 -40.5278 
1.91 	 -45.7916 	 -40.5249 
1.91 	 -45.7960 	 -40.4967 
1.91 	 -45.8540 	 -40.5169 
1.91 	 -45.8563 	 -40.5533 
1.91 	 -45.8339 	 -40.5276 
1.91 	 -45.8385 	 -40.5430 
1.91 	 -45.8376 	 -40.5101 
1.91 	 -45.8021 	 -40.4979 
1.91 	 -45.8146 	 -40.5093 
1.91 	 -45.8470 	 -40.5296 
1.91 	 -45.8779 	 -40.5527 
1.91 	 -45.9248 	 -40.5534 
1.91 	 -45.9645 	 -40.5739 
1.91 	 -45.9919 	 -40.5665 
1.91 	 -46.0075 	 -40.5972 
1.91 	 -45.9989 	 -40.6156 
1.91 	 -46.0470 	 -40.6355 
1.91 	 -46.0379 	 -40.5944 
1.91 	 -46.0716 	 -40.5880 
1.91 	 -46.0989 	 -40.6007 
1.91 	 -46.0502 	 -40.5847 
1.91 	 -46.1537 	 -40.6626 
1.91 	 -46.1876 	 -40.6557 
1.91 	 -46.2113 	 -40.6775 
1.91 	 -46.2099 	 -40.6728 
1.91 	 -46.2340 	 -40.6644 
1.91 	 -46.1923 	 -40.6164 
1.91 	 -46.1432 	 -40.5920 
1.91 	 -46.1803 	 -40.6028 
1.91 	 -46.2146 	 -40.5920 
1.91 	 -46.2516 	 -40.6310 
1.91 	 -46.2852 	 -40.6253 
1.91 	 -46.2393 	 -40.5965 
1.91 	 -46.2448 	 -40.5782 
1.92 	 -46.2563 	 -40.6204 
1.92 	 -46.3336 	 -40.6483 
1.92 	 -46.3056 	 -40.6170 
1.92 	 -46.2699 	 -40.5805 
1.92 	 -46.2869 	 -40.5672 
1.92 	 -46.3225 	 -40.5684 
1.92 	 -46.2911 	 -40.5331 
1.92 	 -46.3080 	 -40.5327 
1.92 	 -46.3479 	 -40.5541 
1.92 	 -46.3248 	 -40.5254 
1.92 	 -46.4081 	 -40.5831 
1.92 	 -46.4672 	 -40.6161 
1.92 	 -46.3985 	 -40.5845 
1.92 	 -46.4492 	 -40.6150 
1.92 	 -46.4469 	 -40.5978 
1.92 	 -46.4761 	 -40.6220 
1.92 	 -46.4684 	 -40.6311 
1.92 	 -46.4949 	 -40.6496 
1.92 	 -46.4873 	 -40.6169 
1.92 	 -46.4837 	 -40.6216 
1.92 	 -46.4586 	 -40.6061 
1.92 	 -46.4552 	 -40.6461 
1.92 	 -46.5165 	 -40.7206 
1.92 	 -46.5173 	 -40.7276 
1.92 	 -46.5429 	 -40.7529 
1.92 	 -46.6094 	 -40.7921 
1.92 	 -46.6469 	 -40.7909 
1.92 	 -46.6681 	 -40.8129 
1.92 	 -46.6720 	 -40.8067 
1.92 	 -46.6258 	 -40.7448 
1.92 	 -46.6471 	 -40.7764 
1.92 	 -46.6016 	 -40.7373 
1.92 	 -46.6592 	 -40.7754 
1.92 	 -46.6631 	 -40.7641 
1.92 	 -46.6472 	 -40.7736 
1.92 	 -46.6644 	 -40.7823 
1.92 	 -46.6588 	 -40.7814 
1.92 	 -46.6605 	 -40.7595 
1.92 	 -46.6382 	 -40.7756 
1.92 	 -46.5979 	 -40.7293 
1.93 	 -46.6021 	 -40.7450 
1.93 	 -46.5387 	 -40.6968 
1.93 	 -46.5821 	 -40.7019 
1.93 	 -46.6155 	 -40.7243 
1.93 	 -46.6683 	 -40.7879 
1.93 	 -46.6759 	 -40.7833 
1.93 	 -46.6233 	 -40.7557 
1.93 	 -46.5943 	 -40.7454 
1.93 	 -46.5793 	 -40.7446 
1.93 	 -46.5084 	 -40.6969 
1.93 	 -46.5625 	 -40.7486 
1.93 	 -46.4634 	 -40.6964 
1.93 	 -46.4313 	 -40.6713 
1.93 	 -46.4141 	 -40.6359 
1.93 	 -46.3734 	 -40.5823 
1.93 	 -46.3391 	 -40.5659 
1.93 	 -46.3538 	 -40.5790 
1.93 	 -46.4332 	 -40.6500 
1.93 	 -46.4070 	 -40.6438 
1.93 	 -46.4905 	 -40.6864 
1.93 	 -46.5100 	 -40.7049 
1.93 	 -46.5452 	 -40.7082 
1.93 	 -46.5340 	 -40.6788 
1.93 	 -46.5112 	 -40.6375 
1.93 	 -46.4918 	 -40.6224 
1.93 	 -46.5480 	 -40.6834 
1.93 	 -46.5021 	 -40.6482 
1.93 	 -46.5637 	 -40.6996 
1.93 	 -46.5615 	 -40.7254 
1.93 	 -46.6261 	 -40.7581 
1.93 	 -46.6383 	 -40.7402 
1.93 	 -46.6206 	 -40.7480 
1.93 	 -46.5931 	 -40.7301 
1.93 	 -46.6294 	 -40.7460 
1.93 	 -46.6475 	 -40.7846 
1.93 	 -46.6814 	 -40.8068 
1.93 	 -46.6646 	 -40.7758 
1.93 	 -46.5909 	 -40.7219 
1.93 	 -46.6356 	 -40.7832 
1.93 	 -46.6800 	 -40.8307 
1.94 	 -46.7473 	 -40.8369 
1.94 	 -46.7556 	 -40.8199 
1.94 	 -46.6764 	 -40.7616 
1.94 	 -46.6735 	 -40.7489 
1.94 	 -46.6608 	 -40.7701 
1.94 	 -46.7383 	 -40.8415 
1.94 	 -46.7573 	 -40.8931 
1.94 	 -46.8150 	 -40.9659 
1.94 	 -46.8494 	 -40.9717 
1.94 	 -46.8624 	 -41.0156 
1.94 	 -46.8592 	 -41.0331 
1.94 	 -46.8861 	 -41.0596 
1.94 	 -47.0508 	 -41.1727 
1.94 	 -47.0975 	 -41.1966 
1.94 	 -47.2159 	 -41.2928 
1.94 	 -47.2197 	 -41.2521 
1.94 	 -47.1732 	 -41.2311 
1.94 	 -47.2657 	 -41.2900 
1.94 	 -47.2557 	 -41.2893 
1.94 	 -47.3049 	 -41.3265 
1.94 	 -47.3185 	 -41.3354 
1.94 	 -47.2447 	 -41.2902 
1.94 	 -47.2843 	 -41.3024 
1.94 	 -47.3228 	 -41.3495 
1.94 	 -47.3260 	 -41.3664 
1.94 	 -47.3009 	 -41.3385 
1.94 	 -47.3255 	 -41.3771 
1.94 	 -47.3558 	 -41.4055 
1.94 	 -47.3939 	 -41.4314 
1.94 	 -47.4483 	 -41.4465 
1.94 	 -47.4504 	 -41.4282 
1.94 	 -47.3965 	 -41.3831 
1.94 	 -47.4224 	 -41.3934 
1.94 	 -47.4537 	 -41.4185 
1.94 	 -47.3814 	 -41.3806 
1.94 	 -47.3707 	 -41.3685 
1.94 	 -47.3110 	 -41.3250 
1.94 	 -47.3161 	 -41.3415 
1.94 	 -47.2796 	 -41.3142 
1.94 	 -47.3213 	 -41.3471 
1.95 	 -47.2745 	 -41.3214 
1.95 	 -47.3083 	 -41.3240 
1.95 	 -47.2941 	 -41.3295 
1.95 	 -47.2951 	 -41.3057 
1.95 	 -47.2976 	 -41.3116 
1.95 	 -47.2690 	 -41.2895 
1.95 	 -47.3629 	 -41.3349 
1.95 	 -47.3477 	 -41.3339 
1.95 	 -47.3949 	 -41.3945 
1.95 	 -47.3660 	 -41.3837 
1.95 	 -47.2922 	 -41.3583 
1.95 	 -47.2893 	 -41.3479 
1.95 	 -47.4036 	 -41.4303 
1.95 	 -47.4195 	 -41.4285 
1.95 	 -47.4629 	 -41.4491 
1.95 	 -47.4317 	 -41.4433 
1.95 	 -47.3913 	 -41.4083 
1.95 	 -47.3829 	 -41.4164 
1.95 	 -47.4757 	 -41.4527 
1.95 	 -47.5126 	 -41.4766 
1.95 	 -47.5420 	 -41.4671 
1.95 	 -47.5701 	 -41.4655 
1.95 	 -47.5743 	 -41.4531 
1.95 	 -47.5526 	 -41.4348 
1.95 	 -47.5832 	 -41.4796 
1.95 	 -47.6574 	 -41.5101 
1.95 	 -47.6739 	 -41.4898 
1.95 	 -47.7050 	 -41.5006 
1.95 	 -47.7330 	 -41.4988 
1.95 	 -47.6621 	 -41.4581 
1.95 	 -47.6994 	 -41.4968 
1.95 	 -47.6974 	 -41.4809 
1.95 	 -47.7323 	 -41.4842 
1.95 	 -47.8217 	 -41.5381 
1.95 	 -47.8075 	 -41.5455 
1.95 	 -47.8383 	 -41.5829 
1.95 	 -47.8602 	 -41.5679 
1.95 	 -47.8364 	 -41.5382 
1.95 	 -47.8176 	 -41.5271 
1.95 	 -47.8369 	 -41.5705 
1.96 	 -47.8117 	 -41.5627 
1.96 	 -47.8465 	 -41.5736 
1.96 	 -47.8789 	 -41.5961 
1.96 	 -47.9029 	 -41.5716 
1.96 	 -47.8746 	 -41.5782 
1.96 	 -47.8881 	 -41.6070 
1.96 	 -47.8190 	 -41.5451 
1.96 	 -47.7573 	 -41.5052 
1.96 	 -47.6963 	 -41.4564 
1.96 	 -47.7128 	 -41.4631 
1.96 	 -47.7314 	 -41.4842 
1.96 	 -47.6323 	 -41.4095 
1.96 	 -47.6862 	 -41.4605 
1.96 	 -47.6915 	 -41.4759 
1.96 	 -47.6732 	 -41.4377 
1.96 	 -47.6698 	 -41.4143 
1.96 	 -47.7243 	 -41.4690 
1.96 	 -47.7310 	 -41.4715 
1.96 	 -47.7339 	 -41.4550 
1.96 	 -47.7819 	 -41.4712 
1.96 	 -47.7595 	 -41.4700 
1.96 	 -47.8086 	 -41.5302 
1.96 	 -47.7880 	 -41.5003 
1.96 	 -47.7532 	 -41.4735 
1.96 	 -47.7508 	 -41.4953 
1.96 	 -47.7411 	 -41.4869 
1.96 	 -47.6386 	 -41.3969 
1.96 	 -47.6681 	 -41.4116 
1.96 	 -47.7748 	 -41.4792 
1.96 	 -47.7902 	 -41.4966 
1.96 	 -47.8281 	 -41.5306 
1.96 	 -47.8961 	 -41.5846 
1.96 	 -47.9558 	 -41.6323 
1.96 	 -47.9110 	 -41.5973 
1.96 	 -47.8823 	 -41.5968 
1.96 	 -47.9262 	 -41.5982 
1.96 	 -47.8701 	 -41.6040 
1.96 	 -47.9078 	 -41.6248 
1.96 	 -47.9274 	 -41.6502 
1.96 	 -47.9218 	 -41.6432 
1.97 	 -47.9864 	 -41.6611 
1.97 	 -47.9738 	 -41.6943 
1.97 	 -48.0054 	 -41.7152 
1.97 	 -48.0290 	 -41.7252 
1.97 	 -47.9924 	 -41.7374 
1.97 	 -47.9349 	 -41.7206 
1.97 	 -47.9334 	 -41.7252 
1.97 	 -47.9166 	 -41.7166 
1.97 	 -47.8932 	 -41.6839 
1.97 	 -47.8311 	 -41.6647 
1.97 	 -47.8479 	 -41.6731 
1.97 	 -47.8949 	 -41.7013 
1.97 	 -47.9287 	 -41.7295 
1.97 	 -47.9139 	 -41.6928 
1.97 	 -47.8914 	 -41.6644 
1.97 	 -47.8871 	 -41.6599 
1.97 	 -47.9002 	 -41.6635 
1.97 	 -47.9569 	 -41.7183 
1.97 	 -47.9516 	 -41.7025 
1.97 	 -48.0102 	 -41.7562 
1.97 	 -47.9887 	 -41.7220 
1.97 	 -48.0340 	 -41.7739 
1.97 	 -48.0100 	 -41.7489 
1.97 	 -48.0361 	 -41.7535 
1.97 	 -48.0190 	 -41.7191 
1.97 	 -47.9983 	 -41.7162 
1.97 	 -48.0588 	 -41.7673 
1.97 	 -48.0484 	 -41.7632 
1.97 	 -48.0355 	 -41.7354 
1.97 	 -48.0557 	 -41.7437 
1.97 	 -48.0953 	 -41.7749 
1.97 	 -48.2129 	 -41.8520 
1.97 	 -48.2045 	 -41.8084 
1.97 	 -48.2039 	 -41.8164 
1.97 	 -48.2184 	 -41.8388 
1.97 	 -48.2780 	 -41.9102 
1.97 	 -48.2424 	 -41.9043 
1.97 	 -48.2663 	 -41.9372 
1.97 	 -48.3009 	 -41.9647 
1.97 	 -48.3521 	 -42.0364 
1.98 	 -48.3932 	 -42.0748 
1.98 	 -48.4781 	 -42.1372 
1.98 	 -48.4494 	 -42.1298 
1.98 	 -48.3617 	 -42.0742 
1.98 	 -48.3620 	 -42.0756 
1.98 	 -48.3551 	 -42.0821 
1.98 	 -48.3196 	 -42.0468 
1.98 	 -48.3140 	 -42.0489 
1.98 	 -48.3254 	 -42.0428 
1.98 	 -48.3334 	 -42.0488 
1.98 	 -48.4017 	 -42.0879 
1.98 	 -48.3867 	 -42.1120 
1.98 	 -48.3780 	 -42.1017 
1.98 	 -48.3679 	 -42.0894 
1.98 	 -48.3998 	 -42.1175 
1.98 	 -48.5364 	 -42.2092 
1.98 	 -48.5556 	 -42.2618 
1.98 	 -48.5688 	 -42.2444 
1.98 	 -48.6029 	 -42.2894 
1.98 	 -48.6749 	 -42.3553 
1.98 	 -48.7084 	 -42.3417 
1.98 	 -48.7457 	 -42.4118 
1.98 	 -48.7658 	 -42.4324 
1.98 	 -48.7874 	 -42.4423 
1.98 	 -48.6652 	 -42.3324 
1.98 	 -48.5894 	 -42.3014 
1.98 	 -48.5660 	 -42.2907 
1.98 	 -48.4719 	 -42.2362 
1.98 	 -48.5086 	 -42.2940 
1.98 	 -48.5425 	 -42.3420 
1.98 	 -48.5118 	 -42.3376 
1.98 	 -48.5009 	 -42.3137 
1.98 	 -48.5247 	 -42.3167 
1.98 	 -48.5955 	 -42.3819 
1.98 	 -48.6001 	 -42.3736 
1.98 	 -48.6956 	 -42.4048 
1.98 	 -48.7946 	 -42.4836 
1.98 	 -48.7223 	 -42.4307 
1.98 	 -48.7616 	 -42.4725 
1.98 	 -48.7951 	 -42.4925 
1.99 	 -48.8928 	 -42.5303 
1.99 	 -48.9395 	 -42.5433 
1.99 	 -48.9476 	 -42.5551 
1.99 	 -49.0530 	 -42.6102 
1.99 	 -49.0638 	 -42.6335 
1.99 	 -49.0387 	 -42.5915 
1.99 	 -49.0463 	 -42.6238 
1.99 	 -49.1213 	 -42.6747 
1.99 	 -49.1961 	 -42.7297 
1.99 	 -49.2195 	 -42.7338 
1.99 	 -49.2409 	 -42.7589 
1.99 	 -49.2453 	 -42.7916 
1.99 	 -49.2357 	 -42.8009 
1.99 	 -49.2582 	 -42.8014 
1.99 	 -49.3273 	 -42.8666 
1.99 	 -49.4613 	 -42.9921 
1.99 	 -49.4624 	 -43.0300 
1.99 	 -49.5026 	 -43.0122 
1.99 	 -49.5243 	 -43.0506 
1.99 	 -49.5216 	 -43.0559 
1.99 	 -49.5315 	 -43.0485 
1.99 	 -49.5484 	 -43.0671 
1.99 	 -49.5948 	 -43.1126 
1.99 	 -49.6607 	 -43.1779 
1.99 	 -49.6626 	 -43.1959 
1.99 	 -49.7136 	 -43.2341 
1.99 	 -49.7815 	 -43.2876 
1.99 	 -49.7678 	 -43.2424 
1.99 	 -49.7515 	 -43.2293 
1.99 	 -49.8262 	 -43.2627 
1.99 	 -49.8089 	 -43.2435 
1.99 	 -49.7797 	 -43.1831 
1.99 	 -49.8229 	 -43.2229 
1.99 	 -49.8155 	 -43.2289 
1.99 	 -49.8193 	 -43.2323 
1.99 	 -49.9239 	 -43.3187 
1.99 	 -49.9862 	 -43.3671 
1.99 	 -50.0334 	 -43.3796 
1.99 	 -49.9845 	 -43.3464 
1.99 	 -49.9360 	 -43.3005 
2.00 	 -50.0261 	 -43.3567 
2.00 	 -50.0520 	 -43.3790 
2.00 	 -50.0233 	 -43.3759 
2.00 	 -50.0687 	 -43.3832 
2.00 	 -50.1724 	 -43.4640 
2.00 	 -50.2144 	 -43.5271 
2.00 	 -50.2516 	 -43.5828 
2.00 	 -50.2535 	 -43.5942 
2.00 	 -50.2970 	 -43.5998 
2.00 	 -50.3279 	 -43.6560 
2.00 	 -50.3207 	 -43.6543 
2.00 	 -50.2787 	 -43.6464 
2.00 	 -50.2753 	 -43.6493 
2.00 	 -50.2702 	 -43.6536 
2.00 	 -50.3128 	 -43.6978 
2.00 	 -50.3269 	 -43.7108 
2.00 	 -50.3229 	 -43.7274 
2.00 	 -50.3016 	 -43.7388 
2.00 	 -50.3379 	 -43.7420 
2.00 	 -50.3567 	 -43.7623 
2.00 	 -50.3517 	 -43.7689 
2.00 	 -50.3929 	 -43.7942 
2.00 	 -50.3418 	 -43.7581 
2.00 	 -50.3438 	 -43.7636 
2.00 	 -50.3784 	 -43.8199 
2.00 	 -50.3973 	 -43.8537 
2.00 	 -50.4107 	 -43.8635 
2.00 	 -50.4015 	 -43.8618 
2.00 	 -50.4630 	 -43.8426 
2.00 	 -50.5005 	 -43.8691 
2.00 	 -50.5441 	 -43.9005 
2.00 	 -50.6250 	 -43.9472 
2.00 	 -50.6401 	 -43.9439 
2.00 	 -50.6224 	 -43.9487 
2.00 	 -50.5878 	 -43.9087 
2.00 	 -50.6002 	 -43.9017 
2.00 	 -50.6360 	 -43.9263 
2.00 	 -50.6145 	 -43.8870 
2.00 	 -50.7036 	 -43.9263 
2.00 	 -50.7071 	 -43.9220 
2.00 	 -50.6824 	 -43.8975 
2.01 	 -50.6837 	 -43.8984 
2.01 	 -50.7040 	 -43.9228 
2.01 	 -50.6466 	 -43.8983 
2.01 	 -50.5845 	 -43.8354 
2.01 	 -50.6392 	 -43.8564 
2.01 	 -50.7151 	 -43.8810 
2.01 	 -50.7172 	 -43.9010 
2.01 	 -50.7281 	 -43.8830 
2.01 	 -50.7051 	 -43.8636 
2.01 	 -50.6918 	 -43.8475 
2.01 	 -50.7246 	 -43.8848 
2.01 	 -50.7264 	 -43.8627 
2.01 	 -50.8414 	 -43.9523 
2.01 	 -50.7372 	 -43.8462 
2.01 	 -50.7226 	 -43.8312 
2.01 	 -50.7035 	 -43.8506 
2.01 	 -50.7175 	 -43.8481 
2.01 	 -50.7527 	 -43.8556 
2.01 	 -50.6875 	 -43.8253 
2.01 	 -50.8145 	 -43.9196 
2.01 	 -50.8244 	 -43.9139 
2.01 	 -50.8863 	 -43.9548 
2.01 	 -50.9653 	 -44.0189 
2.01 	 -51.0464 	 -44.0602 
2.01 	 -51.1373 	 -44.1159 
2.01 	 -51.0777 	 -44.0371 
2.01 	 -51.0652 	 -43.9976 
2.01 	 -51.0406 	 -43.9910 
2.01 	 -51.1434 	 -44.0585 
2.01 	 -51.0970 	 -44.0602 
2.01 	 -51.0904 	 -44.0792 
2.01 	 -51.1013 	 -44.0829 
2.01 	 -51.1554 	 -44.1550 
2.01 	 -51.1099 	 -44.1332 
2.01 	 -51.1196 	 -44.1347 
2.01 	 -51.1928 	 -44.1892 
2.01 	 -51.2865 	 -44.2366 
2.01 	 -51.2547 	 -44.2244 
2.01 	 -51.2586 	 -44.2203 
2.02 	 -51.2366 	 -44.2311 
2.02 	 -51.2933 	 -44.3133 
2.02 	 -51.2588 	 -44.3246 
2.02 	 -51.2708 	 -44.3377 
2.02 	 -51.3519 	 -44.4250 
2.02 	 -51.4481 	 -44.4894 
2.02 	 -51.3995 	 -44.4841 
2.02 	 -51.3054 	 -44.4352 
2.02 	 -51.3769 	 -44.5002 
2.02 	 -51.4254 	 -44.5266 
2.02 	 -51.4130 	 -44.5196 
2.02 	 -51.5385 	 -44.6158 
2.02 	 -51.5499 	 -44.6241 
2.02 	 -51.5380 	 -44.5952 
2.02 	 -51.5199 	 -44.5822 
2.02 	 -51.4885 	 -44.5643 
2.02 	 -51.4906 	 -44.5644 
2.02 	 -51.4698 	 -44.5817 
2.02 	 -51.4643 	 -44.6009 
2.02 	 -51.5235 	 -44.6411 
2.02 	 -51.4537 	 -44.5622 
2.02 	 -51.4538 	 -44.5477 
2.02 	 -51.5066 	 -44.6035 
2.02 	 -51.4900 	 -44.5458 
2.02 	 -51.5750 	 -44.5629 
2.02 	 -51.6206 	 -44.5900 
2.02 	 -51.6161 	 -44.5746 
2.02 	 -51.6644 	 -44.5899 
2.02 	 -51.6361 	 -44.5526 
2.02 	 -51.6044 	 -44.5180 
2.02 	 -51.6437 	 -44.5485 
2.02 	 -51.6424 	 -44.5242 
2.02 	 -51.6708 	 -44.5379 
2.02 	 -51.7108 	 -44.5561 
2.02 	 -51.6629 	 -44.5129 
2.02 	 -51.6829 	 -44.5391 
2.02 	 -51.6421 	 -44.5086 
2.02 	 -51.6523 	 -44.5393 
2.02 	 -51.6012 	 -44.4989 
2.02 	 -51.6072 	 -44.4972 
2.02 	 -51.5959 	 -44.4901 
2.03 	 -51.6106 	 -44.4638 
2.03 	 -51.5976 	 -44.4283 
2.03 	 -51.6487 	 -44.4488 
2.03 	 -51.6568 	 -44.4221 
2.03 	 -51.6861 	 -44.4767 
2.03 	 -51.8047 	 -44.5770 
2.03 	 -51.7193 	 -44.5198 
2.03 	 -51.7242 	 -44.5243 
2.03 	 -51.7872 	 -44.5537 
2.03 	 -51.7961 	 -44.5666 
2.03 	 -51.8729 	 -44.6146 
2.03 	 -51.8467 	 -44.5814 
2.03 	 -51.8563 	 -44.5823 
2.03 	 -51.8521 	 -44.5877 
2.03 	 -51.9132 	 -44.6268 
2.03 	 -51.8830 	 -44.6160 
