# 	 time 	 original 	 transformed 
1.87 	 0.1432 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.87 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1431 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1432 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.88 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1432 	 0.1431 
1.89 	 0.1432 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.89 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1430 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1432 	 0.1431 
1.90 	 0.1432 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1433 	 0.1431 
1.90 	 0.1432 	 0.1431 
1.90 	 0.1432 	 0.1431 
1.90 	 0.1432 	 0.1431 
1.90 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.91 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.92 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1432 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1432 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.93 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1432 
1.94 	 0.1432 	 0.1432 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1432 
1.94 	 0.1432 	 0.1432 
1.94 	 0.1432 	 0.1432 
1.94 	 0.1432 	 0.1432 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1432 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.94 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1432 	 0.1431 
1.95 	 0.1432 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1432 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1431 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1433 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.95 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1429 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1434 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.96 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1431 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.97 	 0.1433 	 0.1430 
1.98 	 0.1433 	 0.1430 
1.98 	 0.1433 	 0.1430 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1432 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.98 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1433 	 0.1431 
1.99 	 0.1432 	 0.1431 
1.99 	 0.1432 	 0.1431 
1.99 	 0.1432 	 0.1431 
1.99 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1432 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.00 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1433 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.01 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1432 
2.02 	 0.1432 	 0.1431 
2.02 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1431 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.03 	 0.1432 	 0.1432 
2.04 	 0.1432 	 0.1432 
2.04 	 0.1432 	 0.1432 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1432 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.04 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
2.05 	 0.1432 	 0.1431 
